file_id,hour,minute,second,cropped_filename,cam_id,person_id,class,camera,aspect_ratio,width,height
17-56-46-2,17,56,46,person_000693_image_000195_conf_76.40.jpg,cam1,good,good,cam1,2.2750809061488675,309,703
17-56-46-2,17,56,46,person_000694_image_000195_conf_75.59.jpg,cam1,junk,junk,cam1,1.4195583596214512,317,450
17-56-49,17,56,49,person_000695_image_000196_conf_90.33.jpg,cam1,good,good,cam1,2.0722222222222224,540,1119
17-56-49,17,56,49,person_000696_image_000196_conf_87.08.jpg,cam1,good,good,cam1,2.123076923076923,325,690
17-56-49,17,56,49,person_000697_image_000196_conf_87.03.jpg,cam1,good,good,cam1,3.702341137123746,299,1107
17-56-49,17,56,49,person_000698_image_000196_conf_75.88.jpg,cam1,junk,junk,cam1,1.4150943396226414,318,450
17-56-53,17,56,53,person_000699_image_000197_conf_90.06.jpg,cam1,good,good,cam1,1.9509981851179674,551,1075
17-56-53,17,56,53,person_000700_image_000197_conf_75.97.jpg,cam1,good,good,cam1,2.469055374592834,307,758
17-56-53,17,56,53,person_000701_image_000197_conf_74.92.jpg,cam1,good,good,cam1,3.0772357723577235,246,757
17-56-53,17,56,53,person_000702_image_000197_conf_70.93.jpg,cam1,junk,junk,cam1,2.2453825857519787,379,851
17-56-56,17,56,56,person_000703_image_000198_conf_87.02.jpg,cam1,good,good,cam1,2.219560878243513,501,1112
17-56-56,17,56,56,person_000704_image_000198_conf_76.54.jpg,cam1,junk,junk,cam1,3.490506329113924,316,1103
17-56-56,17,56,56,person_000705_image_000198_conf_74.20.jpg,cam1,junk,junk,cam1,2.330601092896175,366,853
17-56-56,17,56,56,person_000706_image_000198_conf_72.77.jpg,cam1,good,good,cam1,3.0537974683544302,316,965
17-57-01-1,17,57,1,person_000707_image_000199_conf_84.21.jpg,cam1,junk,junk,cam1,1.7753164556962024,316,561
17-57-01-1,17,57,1,person_000708_image_000199_conf_74.56.jpg,cam1,good,good,cam1,3.168724279835391,243,770
17-57-01-2,17,57,1,person_000709_image_000200_conf_78.92.jpg,cam1,good,good,cam1,2.9962962962962965,270,809
17-57-01-2,17,57,1,person_000710_image_000200_conf_75.23.jpg,cam1,good,good,cam1,2.723404255319149,282,768
17-57-01-2,17,57,1,person_000711_image_000200_conf_70.47.jpg,cam1,junk,junk,cam1,2.2453825857519787,379,851
17-57-01-2,17,57,1,person_000712_image_000200_conf_70.26.jpg,cam1,junk,junk,cam1,2.1792114695340503,279,608
17-57-06,17,57,6,person_000713_image_000201_conf_78.19.jpg,cam1,good,good,cam1,3.350597609561753,251,841
17-57-07,17,57,7,person_000714_image_000202_conf_79.16.jpg,cam1,good,good,cam1,1.7094430992736078,413,706
17-57-07,17,57,7,person_000715_image_000202_conf_70.90.jpg,cam1,good,good,cam1,2.102803738317757,214,450
17-57-07,17,57,7,person_000716_image_000202_conf_70.12.jpg,cam1,junk,junk,cam1,2.861111111111111,180,515
17-57-10,17,57,10,person_000717_image_000203_conf_85.26.jpg,cam1,good,good,cam1,3.249230769230769,325,1056
17-57-19,17,57,19,person_000718_image_000204_conf_82.63.jpg,cam1,junk,junk,cam1,1.5019011406844107,263,395
17-57-19,17,57,19,person_000719_image_000204_conf_80.01.jpg,cam1,good,good,cam1,2.399408284023669,338,811
17-57-23-1,17,57,23,person_000720_image_000205_conf_80.82.jpg,cam1,good,good,cam1,2.3762057877813505,311,739
17-57-23-1,17,57,23,person_000721_image_000205_conf_72.70.jpg,cam1,junk,junk,cam1,2.891891891891892,185,535
17-57-23-1,17,57,23,person_000722_image_000205_conf_70.69.jpg,cam1,person6,good,cam1,1.8493723849372385,239,442
17-57-23-2,17,57,23,person_000723_image_000206_conf_79.61.jpg,cam1,person6,good,cam1,1.7813765182186234,247,440
17-57-23-2,17,57,23,person_000724_image_000206_conf_79.51.jpg,cam1,junk,junk,cam1,1.383435582822086,326,451
17-57-23-2,17,57,23,person_000725_image_000206_conf_77.00.jpg,cam1,good,good,cam1,1.980440097799511,409,810
17-57-23-2,17,57,23,person_000726_image_000206_conf_71.52.jpg,cam1,junk,junk,cam1,2.8031914893617023,188,527
17-57-26-1,17,57,26,person_000727_image_000207_conf_85.48.jpg,cam1,person5,good,cam1,3.4201183431952664,338,1156
17-57-26-1,17,57,26,person_000728_image_000207_conf_80.22.jpg,cam1,person6,good,cam1,1.8567415730337078,356,661
17-57-26-1,17,57,26,person_000729_image_000207_conf_72.82.jpg,cam1,junk,junk,cam1,1.4756944444444444,288,425
17-57-26-1,17,57,26,person_000730_image_000207_conf_72.25.jpg,cam1,junk,junk,cam1,3.41025641025641,156,532
17-57-26-2,17,57,26,person_000731_image_000208_conf_84.22.jpg,cam1,person5,good,cam1,1.7422680412371134,388,676
17-57-26-2,17,57,26,person_000732_image_000208_conf_81.77.jpg,cam1,good,good,cam1,2.3125,464,1073
17-57-30-1,17,57,30,person_000733_image_000209_conf_86.88.jpg,cam1,good,good,cam1,2.067934782608696,368,761
17-57-30-1,17,57,30,person_000734_image_000209_conf_78.32.jpg,cam1,junk,junk,cam1,3.566666666666667,150,535
17-57-30-1,17,57,30,person_000735_image_000209_conf_76.66.jpg,cam1,junk,junk,cam1,1.625,288,468
17-57-30-1,17,57,30,person_000736_image_000209_conf_70.43.jpg,cam1,junk,junk,cam1,2.251336898395722,187,421
17-57-30-1,17,57,30,person_000737_image_000209_conf_70.01.jpg,cam1,good,good,cam1,2.966565349544073,329,976
17-57-30-2,17,57,30,person_000738_image_000210_conf_77.60.jpg,cam1,junk,junk,cam1,1.6081081081081081,296,476
17-57-30-2,17,57,30,person_000739_image_000210_conf_77.44.jpg,cam1,junk,junk,cam1,3.6575342465753424,146,534
17-57-30-2,17,57,30,person_000740_image_000210_conf_75.68.jpg,cam1,person6,good,cam1,2.9042821158690177,397,1153
17-57-30-2,17,57,30,person_000741_image_000210_conf_75.00.jpg,cam1,good,good,cam1,2.2553956834532376,278,627
17-57-32,17,57,32,person_000742_image_000211_conf_74.78.jpg,cam1,junk,junk,cam1,3.3653846153846154,156,525
17-57-42-1,17,57,42,person_000743_image_000212_conf_86.23.jpg,cam1,good,good,cam1,4.216535433070866,254,1071
17-57-42-1,17,57,42,person_000744_image_000212_conf_84.70.jpg,cam1,good,good,cam1,2.4115755627009645,311,750
17-57-42-1,17,57,42,person_000745_image_000212_conf_80.18.jpg,cam1,good,good,cam1,2.4186851211072664,289,699
17-57-42-1,17,57,42,person_000746_image_000212_conf_78.96.jpg,cam1,good,good,cam1,1.7191780821917808,292,502
17-57-42-2,17,57,42,person_000747_image_000213_conf_85.31.jpg,cam1,good,good,cam1,2.587121212121212,264,683
17-57-47,17,57,47,person_000748_image_000214_conf_86.97.jpg,cam1,good,good,cam1,2.5072463768115942,345,865
17-57-47,17,57,47,person_000749_image_000214_conf_82.87.jpg,cam1,good,good,cam1,2.6888111888111887,286,769
17-57-47,17,57,47,person_000750_image_000214_conf_76.31.jpg,cam1,good,good,cam1,2.950413223140496,242,714
17-57-47,17,57,47,person_000751_image_000214_conf_71.75.jpg,cam1,junk,junk,cam1,1.6564885496183206,262,434
17-57-53,17,57,53,person_000752_image_000216_conf_82.56.jpg,cam1,good,good,cam1,2.2597014925373133,335,757
17-57-53,17,57,53,person_000753_image_000216_conf_73.02.jpg,cam1,junk,junk,cam1,2.941860465116279,172,506
17-58-07-1,17,58,7,person_000754_image_000217_conf_85.23.jpg,cam1,good,good,cam1,2.5454545454545454,253,644
17-58-07-1,17,58,7,person_000755_image_000217_conf_81.04.jpg,cam1,junk,junk,cam1,0.875,1104,966
17-58-07-2,17,58,7,person_000756_image_000218_conf_91.12.jpg,cam1,junk,junk,cam1,0.9047210300429185,1165,1054
17-58-07-2,17,58,7,person_000757_image_000218_conf_80.83.jpg,cam1,good,good,cam1,2.5454545454545454,253,644
17-58-07-2,17,58,7,person_000758_image_000218_conf_75.67.jpg,cam1,junk,junk,cam1,1.3692307692307693,325,445
17-58-07-3,17,58,7,person_000759_image_000219_conf_87.96.jpg,cam1,junk,junk,cam1,1.0361990950226245,1105,1145
17-58-07-3,17,58,7,person_000760_image_000219_conf_74.37.jpg,cam1,good,good,cam1,2.6366906474820144,278,733
17-58-07-3,17,58,7,person_000761_image_000219_conf_70.52.jpg,cam1,junk,junk,cam1,2.406844106463878,263,633
17-58-10-1,17,58,10,person_000762_image_000220_conf_84.43.jpg,cam1,good,good,cam1,3.3701657458563536,362,1220
17-58-10-1,17,58,10,person_000763_image_000220_conf_74.64.jpg,cam1,junk,junk,cam1,1.11716621253406,367,410
17-58-10-2,17,58,10,person_000764_image_000221_conf_84.40.jpg,cam1,good,good,cam1,2.5253623188405796,276,697
17-58-10-2,17,58,10,person_000765_image_000221_conf_80.41.jpg,cam1,junk,junk,cam1,1.3091482649842272,317,415
17-58-11,17,58,11,person_000766_image_000222_conf_83.42.jpg,cam1,good,good,cam1,3.0111940298507465,268,807
17-58-11,17,58,11,person_000767_image_000222_conf_81.16.jpg,cam1,junk,junk,cam1,1.0838323353293413,334,362
17-58-11,17,58,11,person_000768_image_000222_conf_77.97.jpg,cam1,good,good,cam1,3.013100436681223,229,690
17-58-14,17,58,14,person_000769_image_000223_conf_90.82.jpg,cam1,good,good,cam1,2.401898734177215,316,759
17-58-14,17,58,14,person_000770_image_000223_conf_86.08.jpg,cam1,junk,junk,cam1,0.7734767025089606,1395,1079
17-58-14,17,58,14,person_000771_image_000223_conf_72.48.jpg,cam1,good,good,cam1,2.6144927536231886,345,902
17-58-14,17,58,14,person_000772_image_000223_conf_71.82.jpg,cam1,junk,junk,cam1,1.28515625,256,329
17-58-16,17,58,16,person_000773_image_000224_conf_83.79.jpg,cam1,junk,junk,cam1,1.1584984358706987,959,1111
17-58-16,17,58,16,person_000774_image_000224_conf_75.01.jpg,cam1,person19,good,cam1,2.5037593984962405,266,666
17-58-16,17,58,16,person_000775_image_000224_conf_74.75.jpg,cam1,junk,junk,cam1,1.8096514745308312,373,675
17-58-17-1,17,58,17,person_000776_image_000225_conf_81.42.jpg,cam1,junk,junk,cam1,1.1529656607700312,961,1108
17-58-17-1,17,58,17,person_000777_image_000225_conf_80.79.jpg,cam1,person19,good,cam1,3.528125,320,1129
17-58-17-1,17,58,17,person_000778_image_000225_conf_80.29.jpg,cam1,good,good,cam1,2.7716262975778547,289,801
17-58-17-1,17,58,17,person_000779_image_000225_conf_78.54.jpg,cam1,junk,junk,cam1,2.410958904109589,365,880
17-58-17-2,17,58,17,person_000780_image_000226_conf_85.51.jpg,cam1,good,good,cam1,2.132930513595166,331,706
17-58-17-2,17,58,17,person_000781_image_000226_conf_83.90.jpg,cam1,junk,junk,cam1,1.1652719665271967,956,1114
17-58-17-2,17,58,17,person_000782_image_000226_conf_82.85.jpg,cam1,person19,good,cam1,4.391666666666667,240,1054
17-58-17-2,17,58,17,person_000783_image_000226_conf_77.17.jpg,cam1,junk,junk,cam1,2.4005449591280654,367,881
17-58-22,17,58,22,person_000784_image_000227_conf_86.67.jpg,cam1,junk,junk,cam1,1.3714285714285714,315,432
17-58-22,17,58,22,person_000785_image_000227_conf_77.16.jpg,cam1,junk,junk,cam1,1.6367713004484306,223,365
17-58-25,17,58,25,person_000786_image_000228_conf_87.02.jpg,cam1,junk,junk,cam1,0.7106598984771574,1182,840
17-58-25,17,58,25,person_000787_image_000228_conf_79.39.jpg,cam1,junk,junk,cam1,1.578358208955224,268,423
17-58-25,17,58,25,person_000788_image_000228_conf_70.02.jpg,cam1,junk,junk,cam1,2.282051282051282,273,623
17-58-29-1,17,58,29,person_000789_image_000229_conf_80.64.jpg,cam1,junk,junk,cam1,2.384083044982699,289,689
17-58-29-1,17,58,29,person_000790_image_000229_conf_79.76.jpg,cam1,good,good,cam1,5.039130434782609,230,1159
17-58-29-1,17,58,29,person_000791_image_000229_conf_74.69.jpg,cam1,junk,junk,cam1,1.1010486177311725,1049,1155
17-58-29-2,17,58,29,person_000792_image_000230_conf_88.09.jpg,cam1,junk,junk,cam1,1.178,1000,1178
17-58-29-2,17,58,29,person_000793_image_000230_conf_84.43.jpg,cam1,good,good,cam1,4.543307086614173,254,1154
17-58-30,17,58,30,person_000794_image_000232_conf_83.17.jpg,cam1,junk,junk,cam1,0.958974358974359,1170,1122
17-58-30,17,58,30,person_000795_image_000232_conf_78.26.jpg,cam1,junk,junk,cam1,5.9743589743589745,195,1165
17-58-30,17,58,30,person_000796_image_000232_conf_76.21.jpg,cam1,junk,junk,cam1,2.1987381703470033,317,697
17-58-30,17,58,30,person_000797_image_000232_conf_70.55.jpg,cam1,good,good,cam1,2.9437229437229435,231,680
17-58-31,17,58,31,person_000798_image_000233_conf_87.20.jpg,cam1,good,good,cam1,2.4115755627009645,311,750
17-58-31,17,58,31,person_000799_image_000233_conf_84.40.jpg,cam1,junk,junk,cam1,0.9531116794543905,1173,1118
17-58-31,17,58,31,person_000800_image_000233_conf_77.39.jpg,cam1,good,good,cam1,2.81203007518797,266,748
17-58-31,17,58,31,person_000801_image_000233_conf_74.04.jpg,cam1,junk,junk,cam1,1.782122905027933,179,319
17-58-31,17,58,31,person_000802_image_000233_conf_72.12.jpg,cam1,junk,junk,cam1,6.485549132947977,173,1122
17-58-35,17,58,35,person_000803_image_000234_conf_82.73.jpg,cam1,junk,junk,cam1,1.2086776859504131,968,1170
17-58-35,17,58,35,person_000804_image_000234_conf_75.67.jpg,cam1,junk,junk,cam1,4.450549450549451,182,810
17-58-38,17,58,38,person_000805_image_000235_conf_78.54.jpg,cam1,good,good,cam1,2.7606177606177607,259,715
17-58-38,17,58,38,person_000806_image_000235_conf_74.83.jpg,cam1,junk,junk,cam1,1.2731229597388465,919,1170
17-58-38,17,58,38,person_000807_image_000235_conf_73.65.jpg,cam1,good,good,cam1,1.9067524115755627,311,593
17-58-41,17,58,41,person_000808_image_000236_conf_82.52.jpg,cam1,junk,junk,cam1,1.202051282051282,975,1172
17-58-41,17,58,41,person_000809_image_000236_conf_82.01.jpg,cam1,good,good,cam1,2.75,248,682
17-58-41,17,58,41,person_000810_image_000236_conf_75.89.jpg,cam1,good,good,cam1,2.9346153846153844,260,763
17-58-41,17,58,41,person_000811_image_000236_conf_73.29.jpg,cam1,junk,junk,cam1,2.0441767068273093,249,509
17-58-42,17,58,42,person_000812_image_000237_conf_84.20.jpg,cam1,good,good,cam1,2.031413612565445,382,776
17-58-42,17,58,42,person_000813_image_000237_conf_83.51.jpg,cam1,junk,junk,cam1,1.2068252326783868,967,1167
17-58-42,17,58,42,person_000814_image_000237_conf_76.32.jpg,cam1,junk,junk,cam1,2.831896551724138,232,657
17-58-45,17,58,45,person_000815_image_000238_conf_86.20.jpg,cam1,junk,junk,cam1,0.9632164242942686,1169,1126
17-58-45,17,58,45,person_000816_image_000238_conf_77.86.jpg,cam1,good,good,cam1,4.049242424242424,264,1069
17-58-49,17,58,49,person_000817_image_000239_conf_82.36.jpg,cam1,junk,junk,cam1,0.947502116850127,1181,1119
17-58-49,17,58,49,person_000818_image_000239_conf_74.09.jpg,cam1,good,good,cam1,4.419753086419753,243,1074
17-58-53,17,58,53,person_000819_image_000240_conf_84.23.jpg,cam1,good,good,cam1,2.970833333333333,240,713
17-58-53,17,58,53,person_000820_image_000240_conf_73.84.jpg,cam1,junk,junk,cam1,2.9182879377431905,257,750
17-58-53,17,58,53,person_000821_image_000240_conf_73.46.jpg,cam1,junk,junk,cam1,0.6990779547359598,1193,834
17-58-58,17,58,58,person_000822_image_000241_conf_89.69.jpg,cam1,good,good,cam1,3.1774744027303754,293,931
17-58-58,17,58,58,person_000823_image_000241_conf_82.07.jpg,cam1,good,good,cam1,2.8090277777777777,288,809
17-58-58,17,58,58,person_000824_image_000241_conf_76.61.jpg,cam1,junk,junk,cam1,0.5734513274336284,1130,648
17-58-58,17,58,58,person_000825_image_000241_conf_71.19.jpg,cam1,junk,junk,cam1,1.5870307167235496,293,465
17-59-06,17,59,6,person_000826_image_000242_conf_85.01.jpg,cam1,junk,junk,cam1,0.5449101796407185,1336,728
17-59-06,17,59,6,person_000827_image_000242_conf_84.27.jpg,cam1,good,good,cam1,2.7065217391304346,368,996
17-59-06,17,59,6,person_000828_image_000242_conf_82.69.jpg,cam1,good,good,cam1,2.7364341085271318,258,706
17-59-06,17,59,6,person_000829_image_000242_conf_74.73.jpg,cam1,good,good,cam1,3.146118721461187,219,689
17-59-06,17,59,6,person_000830_image_000242_conf_72.23.jpg,cam1,junk,junk,cam1,1.3409090909090908,352,472
17-59-12,17,59,12,person_000831_image_000243_conf_88.23.jpg,cam1,junk,junk,cam1,2.544,250,636
17-59-12,17,59,12,person_000832_image_000243_conf_86.10.jpg,cam1,junk,junk,cam1,1.0228215767634854,964,986
17-59-12,17,59,12,person_000833_image_000243_conf_81.83.jpg,cam1,good,good,cam1,3.4,275,935
17-59-12,17,59,12,person_000834_image_000243_conf_77.20.jpg,cam1,good,good,cam1,2.217741935483871,372,825
17-59-12,17,59,12,person_000835_image_000243_conf_74.72.jpg,cam1,junk,junk,cam1,1.4186746987951808,332,471
17-59-12,17,59,12,person_000836_image_000243_conf_73.85.jpg,cam1,junk,junk,cam1,1.6384615384615384,260,426
17-59-13-1,17,59,13,person_000837_image_000244_conf_86.55.jpg,cam1,good,good,cam1,2.5232558139534884,258,651
17-59-13-1,17,59,13,person_000838_image_000244_conf_86.28.jpg,cam1,junk,junk,cam1,0.9949545913218971,991,986
17-59-13-1,17,59,13,person_000839_image_000244_conf_80.91.jpg,cam1,good,good,cam1,3.1299638989169676,277,867
17-59-13-1,17,59,13,person_000840_image_000244_conf_80.06.jpg,cam1,good,good,cam1,2.5625,256,656
17-59-13-1,17,59,13,person_000841_image_000244_conf_72.69.jpg,cam1,junk,junk,cam1,1.3495702005730659,349,471
17-59-13-2,17,59,13,person_000842_image_000245_conf_87.90.jpg,cam1,good,good,cam1,2.4716981132075473,265,655
17-59-13-2,17,59,13,person_000843_image_000245_conf_87.13.jpg,cam1,junk,junk,cam1,1.0010141987829615,986,987
17-59-13-2,17,59,13,person_000844_image_000245_conf_79.01.jpg,cam1,junk,junk,cam1,1.6431372549019607,255,419
17-59-13-2,17,59,13,person_000845_image_000245_conf_75.21.jpg,cam1,junk,junk,cam1,1.4520123839009287,323,469
17-59-13-2,17,59,13,person_000846_image_000245_conf_72.25.jpg,cam1,good,good,cam1,3.1944444444444446,252,805
17-59-13-2,17,59,13,person_000847_image_000245_conf_70.36.jpg,cam1,good,good,cam1,2.3125,208,481
17-59-18,17,59,18,person_000848_image_000246_conf_86.72.jpg,cam1,good,good,cam1,2.7542662116040955,293,807
17-59-18,17,59,18,person_000849_image_000246_conf_84.28.jpg,cam1,good,good,cam1,3.4840182648401825,219,763
17-59-19-1,17,59,19,person_000850_image_000247_conf_86.08.jpg,cam1,junk,junk,cam1,0.7856517935258093,1143,898
17-59-19-1,17,59,19,person_000851_image_000247_conf_84.55.jpg,cam1,good,good,cam1,2.6627906976744184,258,687
17-59-19-1,17,59,19,person_000852_image_000247_conf_78.37.jpg,cam1,junk,junk,cam1,2.225108225108225,231,514
17-59-19-1,17,59,19,person_000853_image_000247_conf_75.50.jpg,cam1,junk,junk,cam1,3.702020202020202,198,733
17-59-19-2,17,59,19,person_000854_image_000248_conf_85.41.jpg,cam1,junk,junk,cam1,0.7818336162988115,1178,921
17-59-19-2,17,59,19,person_000855_image_000248_conf_80.05.jpg,cam1,good,good,cam1,2.621212121212121,264,692
17-59-19-2,17,59,19,person_000856_image_000248_conf_78.43.jpg,cam1,good,good,cam1,3.870848708487085,271,1049
17-59-19-2,17,59,19,person_000857_image_000248_conf_71.31.jpg,cam1,good,good,cam1,2.4785478547854787,303,751
17-59-19-2,17,59,19,person_000858_image_000248_conf_70.54.jpg,cam1,junk,junk,cam1,2.2158590308370045,227,503
17-59-19-3,17,59,19,person_000859_image_000249_conf_80.59.jpg,cam1,good,good,cam1,2.123931623931624,234,497
17-59-19-3,17,59,19,person_000860_image_000249_conf_78.00.jpg,cam1,junk,junk,cam1,2.1794871794871793,234,510
17-59-19-3,17,59,19,person_000861_image_000249_conf_76.19.jpg,cam1,good,good,cam1,2.8897637795275593,254,734
17-59-23,17,59,23,person_000862_image_000250_conf_82.79.jpg,cam1,junk,junk,cam1,1.321311475409836,305,403
17-59-23,17,59,23,person_000863_image_000250_conf_78.99.jpg,cam1,good,good,cam1,2.3398876404494384,356,833
17-59-23,17,59,23,person_000864_image_000250_conf_77.35.jpg,cam1,junk,junk,cam1,2.4545454545454546,275,675
17-59-23,17,59,23,person_000865_image_000250_conf_74.71.jpg,cam1,good,good,cam1,3.0486725663716814,226,689
17-59-23,17,59,23,person_000866_image_000250_conf_73.29.jpg,cam1,junk,junk,cam1,2.263157894736842,209,473
17-59-24-1,17,59,24,person_000867_image_000251_conf_83.36.jpg,cam1,junk,junk,cam1,1.51985559566787,277,421
17-59-24-1,17,59,24,person_000868_image_000251_conf_81.74.jpg,cam1,good,good,cam1,2.7663316582914574,398,1101
17-59-24-1,17,59,24,person_000869_image_000251_conf_81.17.jpg,cam1,junk,junk,cam1,2.095833333333333,240,503
17-59-24-1,17,59,24,person_000870_image_000251_conf_74.06.jpg,cam1,good,good,cam1,2.815450643776824,233,656
17-59-24-1,17,59,24,person_000871_image_000251_conf_73.05.jpg,cam1,junk,junk,cam1,2.4753521126760565,284,703
17-59-24-1,17,59,24,person_000872_image_000251_conf_72.99.jpg,cam1,junk,junk,cam1,1.0505415162454874,277,291
17-59-24-2,17,59,24,person_000873_image_000252_conf_85.47.jpg,cam1,good,good,cam1,2.9140625,384,1119
17-59-24-2,17,59,24,person_000874_image_000252_conf_78.77.jpg,cam1,good,good,cam1,2.6887966804979255,241,648
17-59-24-2,17,59,24,person_000875_image_000252_conf_77.92.jpg,cam1,junk,junk,cam1,2.454873646209386,277,680
17-59-24-2,17,59,24,person_000876_image_000252_conf_77.23.jpg,cam1,junk,junk,cam1,1.3993506493506493,308,431
17-59-24-2,17,59,24,person_000877_image_000252_conf_70.08.jpg,cam1,junk,junk,cam1,2.0,244,488
17-59-27,17,59,27,person_000878_image_000253_conf_85.43.jpg,cam1,junk,junk,cam1,1.8921933085501859,269,509
